O95208	Vesicle membrane
Q9NPY3	Vesicle membrane
Q9NP72	Vesicle membrane
Q9NP31	Vesicle membrane
Q12770	Vesicle membrane
O94907	Vesicle membrane
Q496J9	Vesicle membrane
Q9UL25	Vesicle membrane
Q9UPW8	Vesicle membrane
Q7Z3U7	Vesicle membrane
Q9BZQ4	Vesicle membrane
Q9UJY4	Vesicle membrane
O60333	Vesicle membrane
O94856	Vesicle membrane
Q9NYJ8	Vesicle membrane
O94823	Vesicle membrane
Q9UBB6	Vesicle membrane
Q9Y5W8	Vesicle membrane
Q9NZ52	Vesicle membrane
Q9NY15	Vesicle membrane
Q92599	Vesicle membrane
Q14254	Vesicle membrane
Q9Y2G3	Vesicle membrane
Q8IWE5	Vesicle membrane
Q9BT88	Vesicle membrane
Q6ZNJ1	Vesicle membrane
P36888	Vesicle membrane
Q9BYZ6	Vesicle membrane
Q96RL7	Vesicle membrane
O60936	Vesicle membrane
Q7LC44	Vesicle membrane
P98196	Vesicle membrane
Q2KHT3	Vesicle membrane
Q8TDJ6	Vesicle membrane
O75165	Vesicle membrane
Q96JC1	Vesicle membrane
Q5T4S7	Vesicle membrane
Q92542	Vesicle membrane
Q8IUH5	Vesicle membrane
O60331	Vesicle membrane
Q9NQ11	Vesicle membrane
Q9Y3Q3	Vesicle membrane
Q8N6U8	Vesicle membrane
P17081	Vesicle membrane
Q8WWZ7	Vesicle membrane
P15328	Vesicle membrane
Q15043	Vesicle membrane
Q15057	Vesicle membrane
Q15546	Vesicle membrane
Q9Y487	Vesicle membrane
O95473	Vesicle membrane
O95858	Vesicle membrane
O95295	Vesicle membrane
P21462	Vesicle membrane
P25090	Vesicle membrane
Q9NY25	Vesicle membrane
Q9ULV4	Vesicle membrane
P56817	Vesicle membrane
Q9Y6Y9	Vesicle membrane
Q8IV08	Vesicle membrane
Q86Y82	Vesicle membrane
P57729	Vesicle membrane
Q9H0R8	Vesicle membrane
Q9NZU1	Vesicle membrane
P78363	Vesicle membrane
Q9UJQ1	Vesicle membrane
Q8N8Y2	Vesicle membrane
Q8NDX2	Vesicle membrane
Q9P0T7	Vesicle membrane
Q14332	Vesicle membrane
Q6PI25	Vesicle membrane
P10253	Vesicle membrane
Q8N350	Vesicle membrane
Q6ZU64	Vesicle membrane
Q8IZK6	Vesicle membrane
Q6UW88	Vesicle membrane
P14867	Vesicle membrane
P47869	Vesicle membrane
Q8NBP7	Vesicle membrane
P47870	Vesicle membrane
P28472	Vesicle membrane
P18507	Vesicle membrane
Q99259	Vesicle membrane
Q05329	Vesicle membrane
Q8WV41	Vesicle membrane
Q8N5C8	Vesicle membrane
Q9UH99	Vesicle membrane
O95415	Vesicle membrane
Q9NQX7	Vesicle membrane
Q8NHG7	Vesicle membrane
Q9ULW5	Vesicle membrane
Q6UWI2	Vesicle membrane
Q5SQ64	Vesicle membrane
Q9Y696	Vesicle membrane
Q9NQW1	Vesicle membrane
Q8NC96	Vesicle membrane
Q9UQN3	Vesicle membrane
Q96DZ5	Vesicle membrane
Q6UVY6	Vesicle membrane
Q9BXF6	Vesicle membrane
Q9UKG1	Vesicle membrane
Q9UJY5	Vesicle membrane
Q5SW96	Vesicle membrane
Q86UK0	Vesicle membrane
Q8NFT2	Vesicle membrane
Q9ULY5	Vesicle membrane
Q9H267	Vesicle membrane
P32455	Vesicle membrane
Q9NRA2	Vesicle membrane
Q9NZM1	Vesicle membrane
P15291	Vesicle membrane
Q9UHE8	Vesicle membrane
Q9UBF2	Vesicle membrane
P17302	Vesicle membrane
Q9Y2T2	Vesicle membrane
P42857	Vesicle membrane
P49754	Vesicle membrane
Q9UQV4	Vesicle membrane
Q9UBN1	Vesicle membrane
Q9Y5X3	Vesicle membrane
Q9Y336	Vesicle membrane
Q9UN37	Vesicle membrane
O43633	Vesicle membrane
P49418	Vesicle membrane
O00461	Vesicle membrane
Q9UJ41	Vesicle membrane
O00499	Vesicle membrane
P55259	Vesicle membrane
Q8NBQ7	Vesicle membrane
Q14330	Vesicle membrane
Q8IYV9	Vesicle membrane
A6NC51	Vesicle membrane
Q5VXT5	Vesicle membrane
Q8IVB4	Vesicle membrane
Q99527	Vesicle membrane
Q674R7	Vesicle membrane
Q8NB49	Vesicle membrane
Q8IXB3	Vesicle membrane
P62993	Vesicle membrane
Q14449	Vesicle membrane
P42261	Vesicle membrane
P42262	Vesicle membrane
P42263	Vesicle membrane
P48058	Vesicle membrane
Q9Y2Q5	Vesicle membrane
Q9Y343	Vesicle membrane
Q9UJU6	Vesicle membrane
P15144	Vesicle membrane
Q12879	Vesicle membrane
A4D1P6	Vesicle membrane
Q9BY43	Vesicle membrane
Q8WXD2	Vesicle membrane
Q9NZQ7	Vesicle membrane
P30101	Vesicle membrane
Q8WTX9	Vesicle membrane
Q9UHC9	Vesicle membrane
Q9Y5X2	Vesicle membrane
Q9Y5X0	Vesicle membrane
Q9NRS6	Vesicle membrane
Q96DM3	Vesicle membrane
Q9Y6I3	Vesicle membrane
Q9UMY4	Vesicle membrane
Q9UL01	Vesicle membrane
Q9H305	Vesicle membrane
O00212	Vesicle membrane
Q9NY64	Vesicle membrane
Q9BY11	Vesicle membrane
Q96B97	Vesicle membrane
P04083	Vesicle membrane
P07355	Vesicle membrane
P12429	Vesicle membrane
P31645	Vesicle membrane
P42858	Vesicle membrane
P09525	Vesicle membrane
P55160	Vesicle membrane
Q9H223	Vesicle membrane
Q9NZN3	Vesicle membrane
Q9NZN4	Vesicle membrane
Q9NZN3	Vesicle membrane
Q99570	Vesicle membrane
P08133	Vesicle membrane
O00291	Vesicle membrane
P20073	Vesicle membrane
P04439	Vesicle membrane
P01889	Vesicle membrane
P10321	Vesicle membrane
P28067	Vesicle membrane
P28068	Vesicle membrane
P06340	Vesicle membrane
P13765	Vesicle membrane
P20036	Vesicle membrane
P04440	Vesicle membrane
P01909	Vesicle membrane
P01906	Vesicle membrane
P01920	Vesicle membrane
P05538	Vesicle membrane
P01903	Vesicle membrane
P01911	Vesicle membrane
P79483	Vesicle membrane
P13762	Vesicle membrane
Q30154	Vesicle membrane
P13747	Vesicle membrane
P30511	Vesicle membrane
P17693	Vesicle membrane
P01893	Vesicle membrane
Q95460	Vesicle membrane
Q8N490	Vesicle membrane
P30519	Vesicle membrane
Q96AX2	Vesicle membrane
P11142	Vesicle membrane
Q06481	Vesicle membrane
P04114	Vesicle membrane
Q05084	Vesicle membrane
Q8WXI8	Vesicle membrane
Q96AH8	Vesicle membrane
Q5NUL3	Vesicle membrane
Q6GV28	Vesicle membrane
Q86YS6	Vesicle membrane
Q3KNT9	Vesicle membrane
Q86WV6	Vesicle membrane
Q5VYJ5	Vesicle membrane
Q6XYQ8	Vesicle membrane
Q0VAF6	Vesicle membrane
A1A4Y4	Vesicle membrane
P38484	Vesicle membrane
P02649	Vesicle membrane
P11717	Vesicle membrane
Q6ZQN7	Vesicle membrane
Q86XR7	Vesicle membrane
P16871	Vesicle membrane
P25024	Vesicle membrane
P25025	Vesicle membrane
P41181	Vesicle membrane
Q13261	Vesicle membrane
P55087	Vesicle membrane
P55064	Vesicle membrane
Q13520	Vesicle membrane
Q96PE3	Vesicle membrane
P32019	Vesicle membrane
O14520	Vesicle membrane
P06213	Vesicle membrane
P51617	Vesicle membrane
O43187	Vesicle membrane
Q92985	Vesicle membrane
P08514	Vesicle membrane
P20701	Vesicle membrane
P11215	Vesicle membrane
P06756	Vesicle membrane
P20702	Vesicle membrane
P05556	Vesicle membrane
P05107	Vesicle membrane
P05106	Vesicle membrane
Q14643	Vesicle membrane
Q14571	Vesicle membrane
Q14573	Vesicle membrane
P48444	Vesicle membrane
Q70EL3	Vesicle membrane
P15514	Vesicle membrane
Q7Z7N9	Vesicle membrane
Q8IV04	Vesicle membrane
C4AMC7	Vesicle membrane
O95259	Vesicle membrane
P48050	Vesicle membrane
P59190	Vesicle membrane
P51787	Vesicle membrane
Q9BVG8	Vesicle membrane
Q99706	Vesicle membrane
P62330	Vesicle membrane
P61586	Vesicle membrane
Q6BDI9	Vesicle membrane
P62745	Vesicle membrane
Q9H1V8	Vesicle membrane
Q6PHW0	Vesicle membrane
Q0VGL1	Vesicle membrane
Q6GTX8	Vesicle membrane
F5GYI3	Vesicle membrane
P84095	Vesicle membrane
P11279	Vesicle membrane
Q07960	Vesicle membrane
P13473	Vesicle membrane
P01130	Vesicle membrane
P17931	Vesicle membrane
Q15334	Vesicle membrane
P49257	Vesicle membrane
Q92543	Vesicle membrane
Q9UIQ6	Vesicle membrane
Q7Z6P3	Vesicle membrane
Q5VWJ9	Vesicle membrane
Q8WV41	Vesicle membrane
Q12912	Vesicle membrane
Q07954	Vesicle membrane
P98164	Vesicle membrane
O75581	Vesicle membrane
P07948	Vesicle membrane
P20645	Vesicle membrane
P49407	Vesicle membrane
O00462	Vesicle membrane
Q96JE9	Vesicle membrane
P15529	Vesicle membrane
Q00987	Vesicle membrane
P61006	Vesicle membrane
Q08431	Vesicle membrane
P10620	Vesicle membrane
P08473	Vesicle membrane
P22897	Vesicle membrane
Q8NB66	Vesicle membrane
A6NNE9	Vesicle membrane
B6A8C7	Vesicle membrane
O43795	Vesicle membrane
P21757	Vesicle membrane
Q99836	Vesicle membrane
O00159	Vesicle membrane
Q12965	Vesicle membrane
Q9ULV0	Vesicle membrane
Q9UM54	Vesicle membrane
P40199	Vesicle membrane
Q15080	Vesicle membrane
P16333	Vesicle membrane
O95298	Vesicle membrane
P29475	Vesicle membrane
Q8WY41	Vesicle membrane
P35228	Vesicle membrane
P60321	Vesicle membrane
P29474	Vesicle membrane
P60323	Vesicle membrane
O15118	Vesicle membrane
P49281	Vesicle membrane
P01111	Vesicle membrane
P20020	Vesicle membrane
Q92686	Vesicle membrane
P04629	Vesicle membrane
Q16620	Vesicle membrane
Q01974	Vesicle membrane
P51810	Vesicle membrane
Q6ZMU5	Vesicle membrane
Q04671	Vesicle membrane
Q01968	Vesicle membrane
P78380	Vesicle membrane
P41143	Vesicle membrane
P41145	Vesicle membrane
P51575	Vesicle membrane
P09958	Vesicle membrane
Q9UJ71	Vesicle membrane
Q9HBG4	Vesicle membrane
Q86UP6	Vesicle membrane
Q9NYX4	Vesicle membrane
O75592	Vesicle membrane
P19021	Vesicle membrane
O60245	Vesicle membrane
Q9Y3B3	Vesicle membrane
Q86VN1	Vesicle membrane
P05154	Vesicle membrane
Q5VST6	Vesicle membrane
Q96BI3	Vesicle membrane
Q9Y6B6	Vesicle membrane
Q9NWZ3	Vesicle membrane
Q9Y6G9	Vesicle membrane
Q9UMX9	Vesicle membrane
Q9UK41	Vesicle membrane
Q9HD42	Vesicle membrane
Q9UIJ5	Vesicle membrane
Q9NP90	Vesicle membrane
Q9P299	Vesicle membrane
Q9P0N8	Vesicle membrane
Q9NZ09	Vesicle membrane
Q9NYK1	Vesicle membrane
Q9NPF0	Vesicle membrane
Q8IY34	Vesicle membrane
Q9NR97	Vesicle membrane
Q9NZD8	Vesicle membrane
Q53H76	Vesicle membrane
Q9UNH6	Vesicle membrane
Q9Y5K8	Vesicle membrane
Q9Y5X1	Vesicle membrane
O43924	Vesicle membrane
Q9P2R3	Vesicle membrane
Q9NZZ3	Vesicle membrane
Q9NP79	Vesicle membrane
P61106	Vesicle membrane
Q9NZC3	Vesicle membrane
Q9Y328	Vesicle membrane
Q9Y3E7	Vesicle membrane
Q9UBQ0	Vesicle membrane
Q9NZH0	Vesicle membrane
Q9UHQ9	Vesicle membrane
Q9ULC3	Vesicle membrane
P16284	Vesicle membrane
Q92930	Vesicle membrane
Q9P289	Vesicle membrane
P15313	Vesicle membrane
P35237	Vesicle membrane
P27449	Vesicle membrane
P48595	Vesicle membrane
P01833	Vesicle membrane
Q8NEB9	Vesicle membrane
P42356	Vesicle membrane
Q15139	Vesicle membrane
P98161	Vesicle membrane
Q9BZL6	Vesicle membrane
Q13563	Vesicle membrane
Q13835	Vesicle membrane
P00749	Vesicle membrane
Q03405	Vesicle membrane
Q99437	Vesicle membrane
Q13393	Vesicle membrane
Q9ULQ1	Vesicle membrane
Q93050	Vesicle membrane
Q15904	Vesicle membrane
P29590	Vesicle membrane
Q04656	Vesicle membrane
Q9NQS5	Vesicle membrane
P61018	Vesicle membrane
Q969Q5	Vesicle membrane
Q9NR96	Vesicle membrane
P56705	Vesicle membrane
Q9Y548	Vesicle membrane
Q96JJ7	Vesicle membrane
Q8IUH4	Vesicle membrane
Q9HBH0	Vesicle membrane
Q5JSH3	Vesicle membrane
Q9NQ60	Vesicle membrane
Q9NV92	Vesicle membrane
Q9NUM4	Vesicle membrane
Q12756	Vesicle membrane
Q14964	Vesicle membrane
O15243	Vesicle membrane
Q6UW60	Vesicle membrane
Q6ULP2	Vesicle membrane
Q709C8	Vesicle membrane
Q9C0C4	Vesicle membrane
Q9NX76	Vesicle membrane
P15309	Vesicle membrane
Q6IAA8	Vesicle membrane
P56962	Vesicle membrane
Q8TCQ1	Vesicle membrane
Q9H201	Vesicle membrane
Q96CS7	Vesicle membrane
A5D8V6	Vesicle membrane
Q676U5	Vesicle membrane
Q5MNZ9	Vesicle membrane
P01185	Vesicle membrane
Q8NEU8	Vesicle membrane
Q06481	Vesicle membrane
Q9NVJ2	Vesicle membrane
Q658P3	Vesicle membrane
Q5VIR6	Vesicle membrane
Q8TDD5	Vesicle membrane
Q8IX04	Vesicle membrane
Q9UBV8	Vesicle membrane
Q9BZD2	Vesicle membrane
Q9NUS5	Vesicle membrane
Q96F15	Vesicle membrane
Q86VI4	Vesicle membrane
P30518	Vesicle membrane
P42785	Vesicle membrane
Q8N4L2	Vesicle membrane
Q8N4V2	Vesicle membrane
Q8WWQ8	Vesicle membrane
Q96L93	Vesicle membrane
Q6P5W5	Vesicle membrane
Q9NX57	Vesicle membrane
Q6P1K1	Vesicle membrane
Q5VZ89	Vesicle membrane
Q6P3W7	Vesicle membrane
Q8N565	Vesicle membrane
Q08AM6	Vesicle membrane
Q9NVZ3	Vesicle membrane
Q96QK1	Vesicle membrane
Q9H0R1	Vesicle membrane
Q9NV96	Vesicle membrane
Q9NPB0	Vesicle membrane
Q6DN12	Vesicle membrane
Q9H270	Vesicle membrane
Q9NZ42	Vesicle membrane
Q9HC07	Vesicle membrane
Q9NQ84	Vesicle membrane
Q9NS62	Vesicle membrane
Q9P258	Vesicle membrane
P20160	Vesicle membrane
Q8IWL2	Vesicle membrane
Q9NZJ7	Vesicle membrane
P07602	Vesicle membrane
Q8IWL1	Vesicle membrane
A5PKW4	Vesicle membrane
P49768	Vesicle membrane
Q9NQ34	Vesicle membrane
Q9NR31	Vesicle membrane
P61769	Vesicle membrane
Q9NZ56	Vesicle membrane
Q4V328	Vesicle membrane
Q08AE8	Vesicle membrane
Q8TCT7	Vesicle membrane
Q969W9	Vesicle membrane
Q7Z3J2	Vesicle membrane
Q9P2U7	Vesicle membrane
Q9P2U8	Vesicle membrane
Q6RW13	Vesicle membrane
Q9NQZ7	Vesicle membrane
Q9HD26	Vesicle membrane
Q8N6Q3	Vesicle membrane
Q9H310	Vesicle membrane
Q7LBR1	Vesicle membrane
Q8IWA5	Vesicle membrane
Q9GZU1	Vesicle membrane
Q8WUJ3	Vesicle membrane
Q5TH69	Vesicle membrane
Q0VAQ4	Vesicle membrane
Q9Y5W7	Vesicle membrane
P25105	Vesicle membrane
Q13635	Vesicle membrane
Q9UL26	Vesicle membrane
Q9BV23	Vesicle membrane
Q96KG9	Vesicle membrane
Q9ULP9	Vesicle membrane
Q6UXG2	Vesicle membrane
Q96PQ0	Vesicle membrane
Q9P2K9	Vesicle membrane
Q5T5U3	Vesicle membrane
Q9P253	Vesicle membrane
Q8TEH3	Vesicle membrane
Q9HCC9	Vesicle membrane
Q9Y3L5	Vesicle membrane
P23467	Vesicle membrane
P08575	Vesicle membrane
Q12913	Vesicle membrane
Q16849	Vesicle membrane
Q92932	Vesicle membrane
Q13332	Vesicle membrane
Q7L0Q8	Vesicle membrane
Q6PCB6	Vesicle membrane
Q9UNH7	Vesicle membrane
P62820	Vesicle membrane
P20336	Vesicle membrane
P20337	Vesicle membrane
P20338	Vesicle membrane
P20339	Vesicle membrane
P61020	Vesicle membrane
P20340	Vesicle membrane
P51153	Vesicle membrane
P51159	Vesicle membrane
O00194	Vesicle membrane
P51148	Vesicle membrane
P63000	Vesicle membrane
P15153	Vesicle membrane
P11233	Vesicle membrane
P62834	Vesicle membrane
P61224	Vesicle membrane
P10114	Vesicle membrane
P61225	Vesicle membrane
Q9BYF1	Vesicle membrane
Q8WXS5	Vesicle membrane
Q53G59	Vesicle membrane
Q8WVH0	Vesicle membrane
P07949	Vesicle membrane
Q07817	Vesicle membrane
P08100	Vesicle membrane
P62979	Vesicle membrane
P30622	Vesicle membrane
P21817	Vesicle membrane
Q92736	Vesicle membrane
Q15413	Vesicle membrane
Q99523	Vesicle membrane
Q8N1B4	Vesicle membrane
P51168	Vesicle membrane
P13688	Vesicle membrane
Q9BYT1	Vesicle membrane
P55735	Vesicle membrane
Q9H1H9	Vesicle membrane
P14151	Vesicle membrane
P49908	Vesicle membrane
P16109	Vesicle membrane
P57768	Vesicle membrane
Q969X1	Vesicle membrane
Q9H172	Vesicle membrane
Q9H1K0	Vesicle membrane
Q9H0T7	Vesicle membrane
Q9NPA2	Vesicle membrane
Q9H239	Vesicle membrane
Q9BXF9	Vesicle membrane
Q99961	Vesicle membrane
Q99962	Vesicle membrane
Q99963	Vesicle membrane
Q8IZ08	Vesicle membrane
Q9H269	Vesicle membrane
Q96JN2	Vesicle membrane
Q96EK6	Vesicle membrane
P40967	Vesicle membrane
Q8TAD4	Vesicle membrane
Q9BXS9	Vesicle membrane
P43005	Vesicle membrane
Q96AX1	Vesicle membrane
P11169	Vesicle membrane
P14672	Vesicle membrane
P22732	Vesicle membrane
P13928	Vesicle membrane
P31645	Vesicle membrane
Q9NQA3	Vesicle membrane
B7ZAQ6	Vesicle membrane
P48067	Vesicle membrane
O60844	Vesicle membrane
P49279	Vesicle membrane
P55011	Vesicle membrane
P54219	Vesicle membrane
Q05940	Vesicle membrane
Q16572	Vesicle membrane
Q6UXF1	Vesicle membrane
Q9NWM0	Vesicle membrane
Q99835	Vesicle membrane
P60880	Vesicle membrane
P37840	Vesicle membrane
Q13596	Vesicle membrane
O60749	Vesicle membrane
Q13425	Vesicle membrane
Q92673	Vesicle membrane
Q9UMX3	Vesicle membrane
P09486	Vesicle membrane
P30626	Vesicle membrane
P36956	Vesicle membrane
Q12772	Vesicle membrane
O94804	Vesicle membrane
Q16623	Vesicle membrane
Q13277	Vesicle membrane
Q12846	Vesicle membrane
Q13190	Vesicle membrane
P35613	Vesicle membrane
Q10588	Vesicle membrane
Q09428	Vesicle membrane
O15260	Vesicle membrane
Q10589	Vesicle membrane
P23763	Vesicle membrane
P63027	Vesicle membrane
P51809	Vesicle membrane
P35070	Vesicle membrane
P17600	Vesicle membrane
Q92777	Vesicle membrane
P08247	Vesicle membrane
Q16563	Vesicle membrane
P21579	Vesicle membrane
Q9H2B2	Vesicle membrane
O00445	Vesicle membrane
O43318	Vesicle membrane
Q03518	Vesicle membrane
Q9UDX4	Vesicle membrane
Q03519	Vesicle membrane
O15533	Vesicle membrane
P02787	Vesicle membrane
P02786	Vesicle membrane
P01135	Vesicle membrane
P07101	Vesicle membrane
Q15399	Vesicle membrane
O60603	Vesicle membrane
O15455	Vesicle membrane
O00206	Vesicle membrane
P20333	Vesicle membrane
Q92844	Vesicle membrane
Q12933	Vesicle membrane
Q9Y4K3	Vesicle membrane
Q16581	Vesicle membrane
O94759	Vesicle membrane
Q99816	Vesicle membrane
P21730	Vesicle membrane
Q8IZP1	Vesicle membrane
P14679	Vesicle membrane
O43914	Vesicle membrane
P17643	Vesicle membrane
P62987	Vesicle membrane
P0CG47	Vesicle membrane
P0CG48	Vesicle membrane
P22314	Vesicle membrane
P61077	Vesicle membrane
O15240	Vesicle membrane
P42768	Vesicle membrane
O76024	Vesicle membrane
Q9Y4D2	Vesicle membrane
P04628	Vesicle membrane
P56703	Vesicle membrane
P41221	Vesicle membrane
Q9Y6F9	Vesicle membrane
O00755	Vesicle membrane
P56706	Vesicle membrane
O15165	Vesicle membrane
P22748	Vesicle membrane
Q99726	Vesicle membrane
O14863	Vesicle membrane
Q13467	Vesicle membrane
P51149	Vesicle membrane
Q9BWQ6	Vesicle membrane
Q8NCB2	Vesicle membrane
Q9BZE9	Vesicle membrane
Q7Z3C6	Vesicle membrane
Q96S99	Vesicle membrane
Q8NCW0	Vesicle membrane
Q6ZS17	Vesicle membrane
Q9H7F0	Vesicle membrane
Q96FZ7	Vesicle membrane
Q9H8W4	Vesicle membrane
Q687X5	Vesicle membrane
Q9H9H4	Vesicle membrane
Q6DN14	Vesicle membrane
Q86YV9	Vesicle membrane
Q9H8X9	Vesicle membrane
Q96L94	Vesicle membrane
Q8NF37	Vesicle membrane
Q8TF62	Vesicle membrane
Q7L591	Vesicle membrane
Q9H7V2	Vesicle membrane
Q5T9L3	Vesicle membrane
Q6UXY1	Vesicle membrane
Q6WKZ4	Vesicle membrane
Q96T51	Vesicle membrane
Q9HAI6	Vesicle membrane
Q9BSU1	Vesicle membrane
Q92783	Vesicle membrane
O60494	Vesicle membrane
Q9H3Z4	Vesicle membrane
Q9BZV1	Vesicle membrane
Q9BT67	Vesicle membrane
Q5TA50	Vesicle membrane
P0DP25	Vesicle membrane
Q99946	Vesicle membrane
Q9H1J7	Vesicle membrane
Q5KU26	Vesicle membrane
P27797	Vesicle membrane
Q13367	Vesicle membrane
Q9H255	Vesicle membrane
Q9UQM7	Vesicle membrane
Q9H295	Vesicle membrane
P52198	Vesicle membrane
Q96AW1	Vesicle membrane
Q13554	Vesicle membrane
Q96L92	Vesicle membrane
Q8TC26	Vesicle membrane
Q8NG11	Vesicle membrane
Q9BXJ7	Vesicle membrane
Q13557	Vesicle membrane
Q13555	Vesicle membrane
Q9HBV2	Vesicle membrane
Q86WG5	Vesicle membrane
Q96GS6	Vesicle membrane
Q8N653	Vesicle membrane
P53675	Vesicle membrane
O14994	Vesicle membrane
O75923	Vesicle membrane
Q9ULV1	Vesicle membrane
O60353	Vesicle membrane
O75084	Vesicle membrane
Q8WW43	Vesicle membrane
Q96MT3	Vesicle membrane
Q96NA2	Vesicle membrane
Q9BY14	Vesicle membrane
O43820	Vesicle membrane
P38567	Vesicle membrane
Q96J02	Vesicle membrane
Q5T9A4	Vesicle membrane
Q9BZG1	Vesicle membrane
P0DI83	Vesicle membrane
Q9BZJ8	Vesicle membrane
Q9H3E2	Vesicle membrane
O95772	Vesicle membrane
Q8NBS3	Vesicle membrane
P61601	Vesicle membrane
Q9H0U3	Vesicle membrane
Q96EV8	Vesicle membrane
Q96NW4	Vesicle membrane
Q15075	Vesicle membrane
Q9H6X2	Vesicle membrane
O15400	Vesicle membrane
Q9H6Q3	Vesicle membrane
Q4VNC1	Vesicle membrane
Q9BQI5	Vesicle membrane
Q9BQG1	Vesicle membrane
Q9BSA9	Vesicle membrane
Q9BRX9	Vesicle membrane
Q9BRG1	Vesicle membrane
Q96D96	Vesicle membrane
O43639	Vesicle membrane
Q9H1C7	Vesicle membrane
Q86YS3	Vesicle membrane
Q5JV73	Vesicle membrane
Q14183	Vesicle membrane
Q8WWL2	Vesicle membrane
Q8NEB7	Vesicle membrane
Q9BY15	Vesicle membrane
Q96T83	Vesicle membrane
Q8TCT8	Vesicle membrane
Q8ND25	Vesicle membrane
Q13303	Vesicle membrane
Q96J66	Vesicle membrane
Q8N3F8	Vesicle membrane
O00203	Vesicle membrane
O15121	Vesicle membrane
Q03135	Vesicle membrane
P50479	Vesicle membrane
Q14162	Vesicle membrane
P51636	Vesicle membrane
O43688	Vesicle membrane
O60763	Vesicle membrane
Q9ULU8	Vesicle membrane
O14756	Vesicle membrane
O95342	Vesicle membrane
Q9UHA4	Vesicle membrane
P49757	Vesicle membrane
P63167	Vesicle membrane
Q9BV40	Vesicle membrane
O75379	Vesicle membrane
O60499	Vesicle membrane
Q14457	Vesicle membrane
Q9UEW3	Vesicle membrane
O75907	Vesicle membrane
O95219	Vesicle membrane
O60493	Vesicle membrane
Q13546	Vesicle membrane
Q04900	Vesicle membrane
P62491	Vesicle membrane
O00161	Vesicle membrane
O15389	Vesicle membrane
P46940	Vesicle membrane
O43426	Vesicle membrane
O95497	Vesicle membrane
Q9NYA1	Vesicle membrane
Q9Y289	Vesicle membrane
O75131	Vesicle membrane
Q13614	Vesicle membrane
Q99829	Vesicle membrane
P56377	Vesicle membrane
O75843	Vesicle membrane
Q9BXS5	Vesicle membrane
Q9UPA5	Vesicle membrane
O94812	Vesicle membrane
O14617	Vesicle membrane
O43451	Vesicle membrane
O00401	Vesicle membrane
Q96P63	Vesicle membrane
P56704	Vesicle membrane
Q9H7P6	Vesicle membrane
Q96JE7	Vesicle membrane
O95210	Vesicle membrane
O15342	Vesicle membrane
Q8NBV8	Vesicle membrane
Q969T3	Vesicle membrane
O75146	Vesicle membrane
Q8NI22	Vesicle membrane
Q8NFJ5	Vesicle membrane
O43581	Vesicle membrane
Q86T03	Vesicle membrane
P06126	Vesicle membrane
P29016	Vesicle membrane
P40818	Vesicle membrane
P29017	Vesicle membrane
Q9NYA4	Vesicle membrane
P61421	Vesicle membrane
Q5HYA8	Vesicle membrane
P15813	Vesicle membrane
Q15276	Vesicle membrane
O94817	Vesicle membrane
O43761	Vesicle membrane
O43760	Vesicle membrane
O43759	Vesicle membrane
O14964	Vesicle membrane
P04234	Vesicle membrane
O43868	Vesicle membrane
O75912	Vesicle membrane
Q8IV01	Vesicle membrane
P09693	Vesicle membrane
Q8WUX9	Vesicle membrane
O75901	Vesicle membrane
P01730	Vesicle membrane
Q9P0L0	Vesicle membrane
Q15907	Vesicle membrane
Q96CF2	Vesicle membrane
P10966	Vesicle membrane
P35606	Vesicle membrane
P21926	Vesicle membrane
Q96HR9	Vesicle membrane
P08571	Vesicle membrane
Q96HJ5	Vesicle membrane
Q15643	Vesicle membrane
Q86VB7	Vesicle membrane
Q96EY5	Vesicle membrane
Q8N4V1	Vesicle membrane
Q15836	Vesicle membrane
O95721	Vesicle membrane
Q9UL54	Vesicle membrane
Q86UW7	Vesicle membrane
P51151	Vesicle membrane
O95405	Vesicle membrane
Q99805	Vesicle membrane
Q9HC10	Vesicle membrane
Q9UBI4	Vesicle membrane
Q8N138	Vesicle membrane
Q96C24	Vesicle membrane
Q9Y287	Vesicle membrane
P20138	Vesicle membrane
Q9NRD5	Vesicle membrane
O60239	Vesicle membrane
Q9H1Y0	Vesicle membrane
P16671	Vesicle membrane
Q9UNK0	Vesicle membrane
Q8WTV0	Vesicle membrane
Q14108	Vesicle membrane
Q9UNE2	Vesicle membrane
Q99732	Vesicle membrane
P28907	Vesicle membrane
O15126	Vesicle membrane
O75351	Vesicle membrane
Q9BXS4	Vesicle membrane
O95716	Vesicle membrane
O75396	Vesicle membrane
O75436	Vesicle membrane
O14653	Vesicle membrane
P16070	Vesicle membrane
Q08722	Vesicle membrane
P19397	Vesicle membrane
P53992	Vesicle membrane
P19256	Vesicle membrane
P13987	Vesicle membrane
P08962	Vesicle membrane
P34810	Vesicle membrane
Q14677	Vesicle membrane
Q8IYT8	Vesicle membrane
P0DPD6	Vesicle membrane
P04233	Vesicle membrane
O94886	Vesicle membrane
O75154	Vesicle membrane
Q15012	Vesicle membrane
A7KAX9	Vesicle membrane
Q15027	Vesicle membrane
O75167	Vesicle membrane
P48960	Vesicle membrane
Q14165	Vesicle membrane
Q7Z3T8	Vesicle membrane
Q92609	Vesicle membrane
P50876	Vesicle membrane
Q15036	Vesicle membrane
Q9Y4G2	Vesicle membrane
Q86YS7	Vesicle membrane
Q5VV43	Vesicle membrane
O94855	Vesicle membrane
O94844	Vesicle membrane
Q92562	Vesicle membrane
